clip_name,label,source_wav,start_time,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13
neg_00425_1562337136_000c_50_98.wav,no_call,1562337136_000c.wav,50.98,-180.53616333007812,42.0181884765625,-61.67143249511719,23.752607345581055,-41.94390869140625,26.437721252441406,-33.532958984375,36.44749450683594,-20.596385955810547,31.875131607055664,-17.79705047607422,27.51019287109375,-15.931685447692871,-0.07293615490198135,-0.04735766723752022,0.05058180168271065,-0.07569647580385208,0.0887342244386673,0.03404368460178375,-0.008135438896715641,-0.011876125819981098,-0.007055090740323067,-0.10672148317098618,-0.0881538912653923,-0.036993201822042465,-0.02864626608788967
neg_00426_rpi-bush-point_2020_10_18_21_04_00_31_47.wav,no_call,rpi-bush-point_2020_10_18_21_04_00.wav,31.47,-133.22518920898438,-3.9035003185272217,0.0022383283358067274,32.027584075927734,-7.375775337219238,24.890689849853516,0.204803004860878,15.509512901306152,4.5605316162109375,9.162614822387695,5.870733261108398,13.124539375305176,3.2903923988342285,0.0005886534345336258,0.04300549998879433,0.050520848482847214,0.0066303969360888,0.035028018057346344,0.08980661630630493,-0.022927630692720413,-0.09281802177429199,-0.0706341564655304,-0.06722676753997803,-0.036501020193099976,0.02866419218480587,0.02243100292980671
neg_00427_OS_9_27_2017_11_21_00__0000_42_03.wav,no_call,OS_9_27_2017_11_21_00__0000.wav,42.03,-303.4447326660156,90.16751098632812,-11.690667152404785,41.34012222290039,-15.836355209350586,28.47620391845703,-15.878602981567383,22.33985137939453,-14.038091659545898,18.788118362426758,-16.20481300354004,15.175326347351074,-12.21601676940918,0.09276410937309265,0.09789946675300598,-0.04493705928325653,0.027359824627637863,-0.040540583431720734,-0.0660167783498764,-0.10424493253231049,-0.03692447394132614,-0.018379759043455124,-0.0409485325217247,0.024146342650055885,0.020264483988285065,0.0957905650138855
neg_00428_rpi-bush-point_2020_09_27_23_27_00_50_53.wav,no_call,rpi-bush-point_2020_09_27_23_27_00.wav,50.53,-291.37738037109375,46.0718994140625,-36.366573333740234,6.7425642013549805,18.446949005126953,11.356114387512207,-0.21635861694812775,16.877025604248047,5.971541404724121,5.506229877471924,7.639880180358887,10.016916275024414,4.848069667816162,-0.8266721963882446,-0.011813088320195675,0.10060779750347137,-0.14712069928646088,0.10088915377855301,-0.026623748242855072,0.08590197563171387,0.026533812284469604,0.0588734932243824,-0.020032992586493492,-0.05038122832775116,-0.021671732887625694,0.0341557115316391
neg_00429_650090007_17_37.wav,no_call,650090007.wav,17.37,-368.45538330078125,184.34666442871094,22.67131805419922,52.08747100830078,22.78597640991211,-2.819397449493408,-2.8258211612701416,-20.606521606445312,-18.146162033081055,0.7635945081710815,7.742649078369141,3.5660011768341064,-8.056275367736816,-1.6616122722625732,-1.1118223667144775,-0.08130574971437454,0.16772425174713135,0.625469446182251,0.3109211325645447,0.044133931398391724,0.03801187500357628,0.09938739985227585,0.21152351796627045,0.16160547733306885,-0.08867281675338745,-0.1580222249031067
neg_00430_OS_9_27_2017_08_25_00__0000_26_38.wav,no_call,OS_9_27_2017_08_25_00__0000.wav,26.38,-231.53277587890625,78.80178833007812,-43.28090286254883,28.969207763671875,-23.288299560546875,25.445831298828125,-22.98162841796875,21.952861785888672,-22.464330673217773,20.440523147583008,-18.280370712280273,16.50922203063965,-17.50263023376465,0.7412824034690857,-0.009283235296607018,-0.13722580671310425,-0.22569625079631805,-0.162308469414711,-0.02834571711719036,-0.06594174355268478,0.018153401091694832,-0.13275787234306335,0.17956562340259552,0.15660052001476288,0.1257735788822174,0.027735816314816475
neg_00431_OS_9_27_2017_11_58_00__0001_7_82.wav,no_call,OS_9_27_2017_11_58_00__0001.wav,7.82,-255.1208953857422,84.89161682128906,-43.10853958129883,39.909339904785156,-28.898508071899414,24.71483039855957,-22.679079055786133,29.101318359375,-22.82318687438965,15.809972763061523,-22.791677474975586,19.933242797851562,-24.18184471130371,0.3650015592575073,-0.13116873800754547,0.007598706986755133,0.11698485165834427,0.05867357924580574,0.055008478462696075,0.029017996042966843,-0.011304622516036034,-0.010127699002623558,-0.04017292708158493,-0.10240792483091354,-0.08815685659646988,0.03351965174078941
neg_00432_OS_9_27_2017_11_32_00__0000_41_90.wav,no_call,OS_9_27_2017_11_32_00__0000.wav,41.9,-294.7969970703125,108.10504150390625,-22.97766876220703,26.74087905883789,-33.77186965942383,25.052038192749023,-22.910797119140625,25.196521759033203,-19.963966369628906,21.1795654296875,-21.27738380432129,17.91400718688965,-17.245450973510742,-0.3159998655319214,0.14611545205116272,-0.08508830517530441,-0.022184256464242935,0.05810733139514923,-0.053358033299446106,0.16368752717971802,-0.07730605453252792,0.15009240806102753,0.027278121560811996,0.1522214263677597,0.06316785514354706,0.07747934013605118
neg_00433_1562340736_0001_57_48.wav,no_call,1562340736_0001.wav,57.48,-248.0728759765625,51.282188415527344,-50.524139404296875,29.618070602416992,-22.86682891845703,44.965232849121094,-32.331626892089844,13.971056938171387,-27.702857971191406,28.03145980834961,-17.0955753326416,29.889137268066406,-18.42864418029785,-0.03201638162136078,0.07632961124181747,0.09686599671840668,0.009738032706081867,-0.021211406216025352,0.01066553220152855,-0.009426500648260117,-0.10641024261713028,-0.0679069384932518,-0.03551464155316353,0.006925791036337614,0.046391844749450684,-0.03118700347840786
neg_00434_OS_9_27_2017_11_48_00__0001_43_17.wav,no_call,OS_9_27_2017_11_48_00__0001.wav,43.17,-276.64141845703125,65.94051361083984,-29.983108520507812,41.6528434753418,-32.46305465698242,25.932710647583008,-21.03028106689453,29.54727554321289,-18.66295051574707,24.903356552124023,-24.749475479125977,15.709994316101074,-25.245695114135742,0.23777586221694946,-0.009084049612283707,-0.1496041864156723,-0.14174601435661316,-0.0020642580930143595,-0.06368593126535416,0.12108796089887619,0.11606922000646591,-0.039647966623306274,-0.0007200350519269705,0.18760946393013,0.01861073076725006,0.03943599388003349
neg_00435_65009_0016_23_80.wav,no_call,65009_0016.wav,23.8,-231.66778564453125,239.57260131835938,34.02492904663086,36.504703521728516,13.565096855163574,10.911282539367676,5.075749397277832,1.511339783668518,0.8300416469573975,-1.8905833959579468,-0.5530137419700623,-2.422468423843384,-2.9960641860961914,0.5786710977554321,0.015809332951903343,-0.11148575693368912,-0.10630760341882706,-0.13083364069461823,-0.0883282795548439,-0.07181429862976074,0.11001028120517731,0.042586155235767365,-0.10483799129724503,-0.2012169063091278,-0.10275238007307053,-0.05261477082967758
neg_00436_rpi-bush-point_2020_10_18_12_34_00_37_20.wav,no_call,rpi-bush-point_2020_10_18_12_34_00.wav,37.2,-94.65668487548828,-57.160194396972656,9.90719223022461,48.286338806152344,0.8936683535575867,29.36806869506836,2.493657350540161,15.523597717285156,6.456381797790527,11.75053596496582,1.998219609260559,8.552003860473633,0.1394432932138443,1.7920862436294556,-0.40487876534461975,-0.030462196096777916,-0.16424840688705444,-0.34010496735572815,-0.07365245372056961,0.03725319728255272,-0.17200379073619843,-0.21942928433418274,-0.04395858570933342,0.026217110455036163,0.08129192888736725,0.20265913009643555
neg_00437_rpi-bush-point_2020_10_18_12_14_00_35_09.wav,no_call,rpi-bush-point_2020_10_18_12_14_00.wav,35.09,-134.02366638183594,-62.186500549316406,28.22757911682129,50.594573974609375,-0.46030503511428833,36.02070999145508,0.7509609460830688,16.216962814331055,11.491092681884766,10.848852157592773,4.117360591888428,12.630504608154297,0.4424722194671631,-0.15844634175300598,0.49715039134025574,-0.4042178690433502,-0.0017079772660508752,-0.005555742885917425,-0.014004158787429333,-0.0647362768650055,0.050103072077035904,-0.022187748923897743,-0.019391225650906563,0.0028793266974389553,0.036979515105485916,0.05418664589524269
neg_00438_1562344334_0008_16_87.wav,no_call,1562344334_0008.wav,16.87,-188.07594299316406,52.70906448364258,-37.653202056884766,39.702789306640625,-25.01934242248535,35.02719497680664,-23.39628028869629,28.58769989013672,-27.39522361755371,27.68398666381836,-24.516357421875,26.244028091430664,-18.619285583496094,0.24952609837055206,-0.06482058763504028,0.07304085046052933,-0.01762116700410843,-0.049965254962444305,-0.04099295288324356,0.06827417761087418,-0.04761075973510742,-0.001874496228992939,-0.06425008922815323,-0.055503543466329575,-0.03505611792206764,0.06417130678892136
neg_00439_OS_9_27_2017_11_21_00__0001_5_19.wav,no_call,OS_9_27_2017_11_21_00__0001.wav,5.19,-310.678955078125,81.56987762451172,-18.07415771484375,39.85053253173828,-20.20424461364746,26.020620346069336,-21.132564544677734,20.98921012878418,-18.502506256103516,18.969511032104492,-20.91262435913086,14.131844520568848,-16.526708602905273,-0.10716499388217926,-0.017619406804442406,-0.015032308176159859,0.05494288355112076,0.17988701164722443,-0.05240219086408615,0.06631707400083542,-0.01195933111011982,0.11523446440696716,-0.07868923246860504,-0.041247714310884476,-0.04158830642700195,0.035190340131521225
neg_00440_rpi-bush-point_2020_10_18_05_10_00_4_99.wav,no_call,rpi-bush-point_2020_10_18_05_10_00.wav,4.99,-23.760347366333008,-81.98423767089844,-25.91646385192871,60.86832809448242,4.043236255645752,21.50966453552246,-1.5258212089538574,21.35910415649414,12.940813064575195,13.038884162902832,6.647518634796143,13.145419120788574,3.956320285797119,-0.17380769550800323,0.052553653717041016,0.02261625975370407,-0.12407982349395752,0.07189808040857315,0.06973078101873398,-0.055490363389253616,-0.09629689157009125,0.121791310608387,0.07390979677438736,0.022762753069400787,-0.032390620559453964,-0.11382881551980972
neg_00441_rpi-bush-point_2020_09_28_00_10_00_43_86.wav,no_call,rpi-bush-point_2020_09_28_00_10_00.wav,43.86,-218.66017150878906,85.09827423095703,-50.7109260559082,7.117312908172607,20.0093994140625,15.370479583740234,-3.1065800189971924,19.568227767944336,0.8024557828903198,-2.7575109004974365,2.3281517028808594,5.852066516876221,0.9177329540252686,0.13519948720932007,0.03458872437477112,-0.15809817612171173,0.059663571417331696,-0.05926329642534256,-0.12075628340244293,0.0638696551322937,0.03641505166888237,0.07274866849184036,0.06701914221048355,-0.005502935964614153,0.04208722710609436,-0.013389656320214272
neg_00442_OS_9_27_2017_09_56_00__0004_27_38.wav,no_call,OS_9_27_2017_09_56_00__0004.wav,27.38,-142.85595703125,84.79590606689453,-28.56744384765625,28.17323112487793,-26.404279708862305,25.616601943969727,-31.38837432861328,15.158120155334473,-26.136796951293945,16.26741600036621,-27.860326766967773,10.383218765258789,-22.378223419189453,0.10111740976572037,0.1305098533630371,0.050336312502622604,-0.12364262342453003,-0.12761692702770233,-0.12505827844142914,-0.05732337757945061,-0.09262799471616745,0.0029015266336500645,0.07341082394123077,0.06461396813392639,0.15878836810588837,0.04544265195727348
neg_00443_rpi-bush-point_2020_09_07_15_10_00_43_81.wav,no_call,rpi-bush-point_2020_09_07_15_10_00.wav,43.81,-505.9561767578125,11.338892936706543,2.6033661365509033,10.890180587768555,4.0347065925598145,9.290043830871582,4.835812091827393,7.655112266540527,3.377164363861084,5.995846748352051,1.769890308380127,5.670383453369141,1.8173933029174805,0.20997968316078186,0.0983433648943901,0.012905742973089218,-0.019596971571445465,-0.05335251986980438,0.004406070802360773,0.10158301144838333,0.1518590897321701,0.10800696909427643,0.050609324127435684,0.04637802019715309,0.04989108815789223,0.07049387693405151
neg_00444_OS_9_27_2017_09_34_00__0000_29_07.wav,no_call,OS_9_27_2017_09_34_00__0000.wav,29.07,-192.70947265625,54.724308013916016,-44.081153869628906,37.092594146728516,-28.068923950195312,31.738872528076172,-28.27787208557129,19.11409568786621,-21.534622192382812,14.432512283325195,-22.604366302490234,12.958234786987305,-23.64956283569336,0.8341399431228638,0.09805932641029358,-0.2858242094516754,0.05655723810195923,9.270235022995621e-05,0.0701146051287651,-0.12013190984725952,0.06492538750171661,-0.06480951607227325,0.03550764545798302,-0.12749643623828888,0.027260571718215942,-0.03342530503869057
neg_00445_rpi-bush-point_2020_09_27_23_48_00_17_62.wav,no_call,rpi-bush-point_2020_09_27_23_48_00.wav,17.62,-260.4228820800781,80.070068359375,-32.95076370239258,-3.091453790664673,14.610816955566406,17.58439826965332,5.216269493103027,21.82552719116211,9.106839179992676,7.416443347930908,8.24002742767334,7.331263065338135,3.8735032081604004,-0.7646495699882507,-0.30844154953956604,0.1813657581806183,0.1867784559726715,0.08196916431188583,-0.09638604521751404,-0.06740470975637436,-0.09245002269744873,-0.12280170619487762,0.021680539473891258,0.11119828373193741,0.013851012103259563,-0.0072541250847280025
neg_00446_OS_9_27_2017_11_00_00__0002_43_84.wav,no_call,OS_9_27_2017_11_00_00__0002.wav,43.84,-222.97738647460938,56.199790954589844,-30.41802406311035,40.338951110839844,-44.54370880126953,25.202098846435547,-28.33711814880371,25.6931095123291,-27.03617286682129,28.010021209716797,-30.160823822021484,20.720191955566406,-21.371292114257812,-0.0829470157623291,0.10053688287734985,0.04521660506725311,-0.01119344774633646,0.10729235410690308,-0.010132704861462116,-0.07370786368846893,-0.08529025316238403,-0.08479979634284973,-0.03865450248122215,0.07758073508739471,-0.0007229152834042907,-0.06655506789684296
neg_00447_660160005_46_88.wav,no_call,660160005.wav,46.88,-483.07318115234375,126.81346893310547,10.883475303649902,40.79890441894531,41.20463943481445,26.31812858581543,13.827881813049316,4.955185413360596,-2.202347993850708,11.698945999145508,20.474266052246094,11.993422508239746,-3.5134997367858887,-0.73180091381073,-0.12546931207180023,0.09048241376876831,0.1511290818452835,-0.0564599484205246,-0.12433463335037231,-0.10722439736127853,0.005987316835671663,-0.07489132136106491,-0.011865755543112755,0.0420398935675621,-0.022818610072135925,-0.06259898841381073
neg_00448_9769202C_2_04.wav,no_call,9769202C.wav,2.04,-277.32501220703125,53.21877670288086,-35.41053009033203,27.417755126953125,-21.98283576965332,26.891159057617188,-14.374648094177246,23.013214111328125,-22.48556137084961,22.887800216674805,-16.9296932220459,28.506126403808594,-13.813128471374512,0.19045774638652802,0.024092433974146843,-0.07824120670557022,-0.0016977814957499504,-0.08306166529655457,0.049787286669015884,0.05987858027219772,0.046064868569374084,-0.07361147552728653,-0.05196439102292061,0.06359542906284332,0.205283522605896,-0.09608620405197144
neg_00449_rpi-bush-point_2020_09_27_23_05_00_1_02.wav,no_call,rpi-bush-point_2020_09_27_23_05_00.wav,1.02,-175.26412963867188,82.53492736816406,-54.5213737487793,13.959830284118652,15.022263526916504,1.1002882719039917,-21.304540634155273,16.87171745300293,-5.259133815765381,-4.28819465637207,0.251645028591156,-2.4567129611968994,-3.532219648361206,-0.19424423575401306,0.006210302468389273,0.15212421119213104,0.007865604013204575,0.03373759239912033,-0.04767371341586113,0.10968971997499466,-0.006550290156155825,-0.05128652602434158,-0.04028133675456047,-0.011258730664849281,0.006331256590783596,-0.07181070744991302
neg_00450_rpi-bush-point_2020_10_18_05_13_00_43_64.wav,no_call,rpi-bush-point_2020_10_18_05_13_00.wav,43.64,1.3924378156661987,-58.87090301513672,-26.184160232543945,38.1610221862793,-11.487411499023438,27.23238182067871,3.421905517578125,13.536810874938965,7.408951759338379,13.33256721496582,5.93087100982666,12.840156555175781,-6.2290496826171875,0.6413618922233582,0.02860620617866516,-0.12213542312383652,-0.21809610724449158,-0.08343774825334549,-0.06741325557231903,-0.04710956662893295,0.037972114980220795,-0.04729375243186951,-0.018660372123122215,-0.13182024657726288,-0.14348003268241882,-0.07646528631448746
neg_00451_OS_9_27_2017_11_00_00__0000_36_35.wav,no_call,OS_9_27_2017_11_00_00__0000.wav,36.35,-233.1570281982422,85.38751220703125,-37.455284118652344,28.081928253173828,-39.6590576171875,29.25862693786621,-24.88419532775879,24.37442970275879,-28.08853530883789,18.471782684326172,-27.542583465576172,15.936707496643066,-19.586566925048828,-0.19394096732139587,0.06865960359573364,-0.08439765870571136,0.08454033732414246,0.026919787749648094,-0.09957762062549591,0.0855003222823143,0.04183996841311455,0.1354150027036667,0.06494952738285065,0.05271356925368309,-0.00043653789907693863,0.12932628393173218
neg_00452_rpi-bush-point_2020_10_18_05_08_00_30_34.wav,no_call,rpi-bush-point_2020_10_18_05_08_00.wav,30.34,-55.59027099609375,-59.625213623046875,-12.502616882324219,63.758609771728516,-6.948850631713867,22.019987106323242,9.622380256652832,19.771482467651367,6.889872074127197,13.650147438049316,6.256234169006348,14.440533638000488,3.1234850883483887,-0.18545028567314148,0.5330320596694946,0.04902635142207146,-0.07193784415721893,0.04502657800912857,-0.005540595855563879,0.027353018522262573,-0.04886752739548683,-0.09228253364562988,-0.06055556237697601,-0.049826040863990784,-0.08479168266057968,-0.07282311469316483
neg_00453_670250006_46_99.wav,no_call,670250006.wav,46.99,-455.03955078125,181.38768005371094,85.11466979980469,51.29541015625,40.010318756103516,22.28887367248535,6.668717384338379,-7.971229076385498,-12.065689086914062,0.34599772095680237,10.487011909484863,6.240841865539551,-3.714059352874756,-1.058811902999878,0.10109151899814606,0.28524065017700195,-0.16399124264717102,-0.195997416973114,0.16297964751720428,0.1255519539117813,-0.08807004988193512,0.0033065860625356436,0.3084416687488556,0.49086451530456543,0.36471137404441833,0.10860524326562881
neg_00454_670230000_5_38.wav,no_call,670230000.wav,5.38,-178.58531188964844,49.004642486572266,-33.993309020996094,74.46045684814453,-12.747380256652832,29.324241638183594,-6.279757976531982,11.718361854553223,-13.062867164611816,14.598657608032227,-15.274587631225586,12.352450370788574,-16.580968856811523,0.05512668192386627,-0.22304925322532654,-0.0318291038274765,0.023060908541083336,-0.00799776054918766,0.041477762162685394,-0.02960517443716526,0.011964252218604088,-0.04802512750029564,0.011519772000610828,-0.009472019039094448,-0.009808189235627651,-0.07441285252571106
neg_00455_rpi-bush-point_2020_10_18_21_06_00_14_03.wav,no_call,rpi-bush-point_2020_10_18_21_06_00.wav,14.03,-125.02478790283203,-3.1106350421905518,-2.8713607788085938,31.793563842773438,-7.596439838409424,20.358200073242188,-2.3557868003845215,13.416184425354004,6.9708709716796875,11.223121643066406,6.315814971923828,13.488037109375,3.8794407844543457,-0.0605163611471653,0.03061227686703205,0.020239267498254776,0.0035174188669770956,-0.03188488259911537,-0.06737945228815079,-0.01812571845948696,0.09325762093067169,0.0477389357984066,-0.022404909133911133,0.00030794585472904146,0.04044443741440773,-0.021648885682225227
neg_00456_rpi-bush-point_2020_09_07_15_19_00_3_96.wav,no_call,rpi-bush-point_2020_09_07_15_19_00.wav,3.96,-515.9447021484375,12.465885162353516,2.748668909072876,10.017906188964844,4.295149803161621,9.166641235351562,3.6500320434570312,8.104257583618164,2.526501417160034,5.1908793449401855,1.3993169069290161,5.230273246765137,1.306052803993225,-0.08370804786682129,-0.0899709090590477,-0.0707060694694519,0.0005586626939475536,-0.014442737214267254,-0.023993654176592827,-0.014825521036982536,0.05176813155412674,0.03923409432172775,-0.057544589042663574,0.05541985481977463,0.09700649231672287,-0.04134296625852585
neg_00457_1562340736_0001_57_68.wav,no_call,1562340736_0001.wav,57.68,-248.63682556152344,51.222694396972656,-49.69108581542969,29.331411361694336,-22.84441375732422,45.49675369262695,-31.923437118530273,13.92685604095459,-28.15269660949707,27.727710723876953,-17.342256546020508,29.21596908569336,-18.804475784301758,-0.10872291773557663,-0.09302074462175369,0.057340867817401886,0.04041385278105736,0.052638161927461624,0.16941574215888977,0.09053552895784378,0.03516989201307297,-0.04400768503546715,-0.020175842568278313,-0.03230705484747887,-0.03925309702754021,-0.12307006120681763
neg_00458_rpi-bush-point_2020_09_28_00_05_00_10_74.wav,no_call,rpi-bush-point_2020_09_28_00_05_00.wav,10.74,-175.5972900390625,86.58177947998047,-56.10825729370117,-5.7654008865356445,-0.4603300392627716,9.486538887023926,5.3024139404296875,17.35626983642578,2.842871904373169,9.360278129577637,4.182499885559082,6.302049160003662,3.674360990524292,2.5998411178588867,0.45802542567253113,0.2493458390235901,0.11649136245250702,-0.21764540672302246,0.07753659784793854,0.06795407086610794,-0.09853363782167435,0.1379852294921875,-0.015129638835787773,0.1632159948348999,-0.009117926470935345,0.024947911500930786
neg_00459_rpi-bush-point_2020_10_18_12_03_00_42_71.wav,no_call,rpi-bush-point_2020_10_18_12_03_00.wav,42.71,-62.75629806518555,-70.93801879882812,17.889070510864258,31.388933181762695,-30.234844207763672,28.625471115112305,8.413908958435059,24.625041961669922,19.925317764282227,20.81321144104004,5.141066074371338,9.839683532714844,-6.590788841247559,0.22847919166088104,-0.4931764602661133,0.11148927360773087,0.25033092498779297,0.00193769799079746,-0.07839804887771606,0.027944564819335938,-0.05933404713869095,-0.09537370502948761,-0.04023931547999382,-0.12853935360908508,-0.03198566660284996,-0.03099338710308075
neg_00460_OS_9_27_2017_09_34_00__0000_24_13.wav,no_call,OS_9_27_2017_09_34_00__0000.wav,24.13,-199.22850036621094,55.91726303100586,-42.01176834106445,43.097511291503906,-34.988670349121094,33.5605583190918,-32.43626403808594,26.675085067749023,-31.385385513305664,19.11604118347168,-25.395187377929688,17.572307586669922,-30.282583236694336,0.025752319023013115,-0.0682065412402153,0.0001288090570596978,-0.01575920544564724,0.10500015318393707,-0.00569175835698843,0.04381408914923668,-0.010297068394720554,0.017506586387753487,0.026576979085803032,0.03622912988066673,-0.03425578027963638,-0.009841869585216045
neg_00461_1562344334_000c_59_17.wav,no_call,1562344334_000c.wav,59.17,-180.59205627441406,59.48218536376953,-41.97262954711914,20.589862823486328,-44.04505920410156,19.205001831054688,-24.888444900512695,20.262985229492188,-21.637033462524414,20.59377670288086,-12.426276206970215,23.103883743286133,-14.619979858398438,-0.4468593895435333,-0.4624135196208954,-0.012742361985147,0.19866204261779785,0.41200536489486694,0.3640799820423126,0.26977241039276123,-0.07180219888687134,-0.0755845457315445,-0.17476129531860352,0.008490151725709438,-0.08310109376907349,0.04311928153038025
neg_00462_rpi-bush-point_2020_09_28_00_09_00_56_69.wav,no_call,rpi-bush-point_2020_09_28_00_09_00.wav,56.69,-214.38934326171875,88.71932983398438,-53.41913986206055,7.524216175079346,18.50037956237793,15.312928199768066,-2.6576547622680664,18.386873245239258,3.65391206741333,-0.17562639713287354,2.8553521633148193,5.713761329650879,0.45456260442733765,0.4833667278289795,-0.24443604052066803,-0.614358127117157,0.045491691678762436,0.22345072031021118,0.007376394234597683,-0.2732425928115845,0.028905177488923073,0.18979203701019287,-0.12874697148799896,-0.2609439790248871,0.06677188724279404,0.07193374633789062
neg_00463_rpi-bush-point_2020_10_18_02_13_00_48_96.wav,no_call,rpi-bush-point_2020_10_18_02_13_00.wav,48.96,-100.2501449584961,-27.245372772216797,-1.268331527709961,41.35411834716797,1.161237120628357,28.39686393737793,6.614710330963135,19.64164161682129,6.216194152832031,10.650873184204102,5.622353553771973,14.39653491973877,1.8957825899124146,0.2388594001531601,-0.17726705968379974,0.18251237273216248,0.08610215038061142,-0.06861594319343567,-0.0727362260222435,-0.10467460006475449,0.017889900133013725,0.016253257170319557,0.0664997398853302,-0.09575241804122925,-0.03221820294857025,0.08051767200231552
neg_00464_rpi-bush-point_2020_09_27_23_34_00_34_43.wav,no_call,rpi-bush-point_2020_09_27_23_34_00.wav,34.43,-255.20469665527344,23.421213150024414,-22.582317352294922,13.801948547363281,5.694129467010498,16.984777450561523,-2.143301486968994,19.963441848754883,5.707705974578857,5.785787105560303,8.360918045043945,6.670840740203857,4.121099948883057,0.8700764179229736,-0.4691980183124542,-0.06489566713571548,0.033537738025188446,-0.164775088429451,0.010326541028916836,0.005604622885584831,0.12511684000492096,0.051085345447063446,-0.06580036878585815,-0.05263141542673111,0.06530783325433731,0.05462939292192459
neg_00465_rpi-bush-point_2020_10_18_12_14_00_55_10.wav,no_call,rpi-bush-point_2020_10_18_12_14_00.wav,55.1,-132.05670166015625,-64.08671569824219,32.08955383300781,52.21077346801758,-1.8412189483642578,33.713077545166016,6.466683387756348,14.78552532196045,9.725571632385254,14.163522720336914,3.240435838699341,11.593995094299316,-0.18847127258777618,-0.5007240772247314,0.39991092681884766,-0.10196469724178314,-0.050430238246917725,0.0022095702588558197,-0.04166916757822037,-0.07774734497070312,0.0706876590847969,0.027002956718206406,-0.03725459426641464,-0.05369877442717552,-0.0171530582010746,-0.1025591641664505
neg_00466_660160005_57_60.wav,no_call,660160005.wav,57.6,-425.9845886230469,109.41944122314453,19.849973678588867,39.85256576538086,43.28643798828125,25.86777687072754,14.602251052856445,2.6293888092041016,0.9563191533088684,11.191963195800781,20.424034118652344,11.94416332244873,-0.3861721158027649,-2.099186420440674,-0.35099953413009644,0.35390403866767883,-0.03701511770486832,0.13698703050613403,0.051460348069667816,-0.038981903344392776,0.20951475203037262,0.024457106366753578,-0.1768026500940323,-0.04678026959300041,-0.05252908170223236,-0.04409682750701904
neg_00467_rpi-bush-point_2020_10_18_12_20_00_39_40.wav,no_call,rpi-bush-point_2020_10_18_12_20_00.wav,39.4,-129.28211975097656,-44.26581954956055,7.217122554779053,50.49355697631836,-2.822443723678589,34.77669143676758,5.875998020172119,16.793535232543945,4.619574069976807,11.066324234008789,4.34797477722168,12.836297988891602,-1.1341133117675781,-0.48709648847579956,0.5190180540084839,-0.23140157759189606,-0.10655137896537781,0.05714112147688866,0.10278324782848358,-0.14129482209682465,-0.07686448097229004,-0.0508134551346302,0.05543837696313858,0.012835714034736156,0.030703578144311905,-0.11686834692955017
neg_00468_OS_9_27_2017_08_09_00__0004_1_05.wav,no_call,OS_9_27_2017_08_09_00__0004.wav,1.05,-254.66143798828125,95.35240173339844,-53.084285736083984,34.41096878051758,-28.292604446411133,31.996896743774414,-19.89651107788086,26.90279197692871,-15.22563648223877,19.039865493774414,-24.69721031188965,15.230688095092773,-13.09350872039795,0.008246023207902908,-0.05856592208147049,0.07328452169895172,0.0030603990890085697,0.09699810296297073,-0.07154522836208344,-0.005505118053406477,-0.12151596695184708,0.06720273941755295,0.01864372380077839,0.0862555131316185,0.015125563368201256,0.08664759248495102
neg_00469_rpi-bush-point_2020_09_07_15_27_00_27_25.wav,no_call,rpi-bush-point_2020_09_07_15_27_00.wav,27.25,-521.0360717773438,10.053157806396484,2.5833122730255127,11.41605281829834,5.213886737823486,9.040435791015625,4.769484519958496,8.043922424316406,3.1796460151672363,6.974778652191162,2.2538559436798096,6.146241664886475,1.8591810464859009,-0.07714886963367462,-0.09611702710390091,-0.03337189182639122,0.006907755043357611,0.012681202031672001,0.0011134428204968572,-0.043697744607925415,-0.003338695503771305,-0.0154566066339612,-0.07544273883104324,-0.003131050383672118,-0.02996250055730343,-0.1775190830230713
neg_00470_OS_9_27_2017_11_26_00__0004_50_62.wav,no_call,OS_9_27_2017_11_26_00__0004.wav,50.62,-303.1844482421875,101.87590026855469,-25.165592193603516,31.176353454589844,-29.93629264831543,21.917652130126953,-28.70391845703125,19.008590698242188,-20.724525451660156,21.847816467285156,-15.912660598754883,23.407716751098633,-17.198747634887695,0.05246822163462639,0.04620255157351494,0.04176633059978485,-0.062061067670583725,0.1611706167459488,-0.058195848017930984,-0.0007809249800629914,-0.027193784713745117,0.07000244408845901,0.08537904173135757,0.08299652487039566,0.04296442121267319,0.05297672376036644
neg_00471_66049000f_34_98.wav,no_call,66049000f.wav,34.98,-360.13330078125,187.52516174316406,48.642337799072266,39.50814437866211,35.65066146850586,30.473941802978516,27.38300323486328,8.058810234069824,5.898791790008545,5.974057197570801,2.0161073207855225,6.196872234344482,4.927489757537842,-0.4815634489059448,0.22601471841335297,0.02172059938311577,0.027898432686924934,0.01693766750395298,0.06729535758495331,0.09605825692415237,0.03435270115733147,-0.10466331243515015,-0.08912679553031921,0.046541668474674225,-0.03072960302233696,-0.12833163142204285
