clip_name,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10
clip_04007.wav,orca_call,-203.96086882214487,61.896389274660116,-16.27541614446222,20.309525299138045,-10.36215491992293,7.66839121845954,-8.68939117122212,2.497391822491963,-3.1815513258187225,-2.3779924739851475,-10.896764008907237,1.1641044172226895,-10.09160679825879,0.23963608076932746,-0.24983770970848007,0.038224155059217245,-0.15691132231197058,0.002306809024481733,-0.07192565885083774,-0.0353869501081373,-0.10287205066389121,-0.006397405236486046,0.03261278720062313
neg_01776.wav,no_call,-205.70798082518624,69.43414010182661,-19.55710049414407,20.187001825283996,-8.90333028141286,10.700025188345121,-6.084080906707586,1.9243571035415552,-5.943316662073173,0.5875510124291803,-7.598534294198102,-0.40819905533664463,-8.099957053979713,-0.2949375721154762,-0.049354554465849146,0.02535472686049475,0.15008898959697153,0.10889557215659905,0.1720954826300283,-0.008668578379992735,-0.11317394438966852,-0.04630517135855377,0.020973582969822352
clip_04008.wav,orca_call,-210.68480058933477,61.9856215884052,-16.502605192905914,23.887069534007587,-7.17560802708996,6.907719811070654,-8.165799697147328,6.113677908119772,-6.478537467847089,-2.4713103007444093,-7.593038130964538,0.4072902518737968,-9.735120989807747,0.1293228863312516,-0.13284351014677073,-0.05656178238861409,-0.021712413230151568,-0.11678061665273708,-0.12055804732263573,0.08224485231978405,-0.0492359024888385,0.026501536210870598,0.16452324059967324
neg_01777.wav,no_call,-207.3650542240619,71.78680483506376,-18.003584714596226,19.526403641651665,-6.320428552799827,7.3913961233980725,-6.60703571039879,2.3353660656204167,-8.628064117455033,-2.2055765659388,-7.899362372515729,1.533863601361911,-5.717215352194605,0.014964060599911125,-0.025784999028528773,0.1378073558317497,-0.10553745697135733,-0.04352950683445887,-0.16466183847563196,-0.04031346259269647,-0.09300498124561493,-0.01609827306823035,0.016320279314286777
clip_04009.wav,orca_call,-206.89199215753627,62.834901410162054,-16.22831448353845,27.091476794483302,-4.9972625523677925,7.246254404606381,-5.335105566985031,3.801836812954072,-6.466370994105345,2.7833509839276354,-6.1223260435089335,1.8765615969711757,-11.452134118451797,0.7204454735507066,-0.20124101252507817,0.3181565715780295,-0.11626593880035405,0.015820594648469466,0.1576440481129571,-0.17218158117775595,0.0012399288490865907,0.15560699871847283,0.12757064856892014
neg_01778.wav,no_call,-206.3274840655845,71.5161951449932,-17.384851763803493,16.01244192677191,-6.97239470503075,8.403286406489435,-9.39802093343402,1.0415558352251537,-4.17204809735381,3.961532290667921,-7.995174613836236,1.7861168310509106,-5.612324751548292,0.01586668682968738,0.0001084432012879254,-0.13293015332620228,-0.07348583194861336,-0.02055551770133118,0.07465774137672347,0.06818364428320427,-0.04507687531070301,-0.003432941871363797,0.01674630551662592
clip_04010.wav,orca_call,-207.02495719887958,74.34183482818898,-20.586126126995854,21.548412376220888,-6.176637224748372,13.386147368646752,-7.4667268558873925,1.7177806815341643,-6.540632756204543,0.25150671221481524,-6.881352445185817,0.05247230491460161,-7.861750868363363,0.12489055161338804,-0.07262750371223987,-0.019475287576845985,0.11294511462731167,0.11317823943695911,0.011068245955561976,0.019663245289879925,0.04009936826547788,-0.0006916675676589906,-0.0020561684570405215
neg_01779.wav,no_call,-208.08913823157084,68.8583614216082,-20.29048035067887,21.088185779908194,-9.877476270271757,9.889358168894544,-6.375924115432514,3.3729477285920133,-5.601430917810132,-0.028225529219662242,-7.357299745128959,-0.2464656933557694,-8.18367272590849,0.14504569168049078,-0.10119098339549358,-0.06352924519698847,-0.037504848840689504,-0.10811039098999325,-0.03308923098420378,0.056042400169869826,0.026199650435520173,-0.03847713900131559,0.02703175337564848
clip_04011.wav,orca_call,-202.22987284766754,72.00737447982762,-16.091285696632625,21.444233492279825,-11.988497386057823,9.012787873024214,-7.428425897213068,3.2772453614222146,-2.4727578757635813,-0.15316651863869318,-9.244875018286155,4.188238390942681,-4.883629241926103,-0.2181235296587416,0.2894440137272416,-0.07228384475685976,-0.00805554525617709,0.11112358601765897,-0.03811834479018958,0.01178089304046634,0.05238636214924256,0.07866563445411767,0.11006302572902915
neg_01780.wav,no_call,-207.52923583556688,72.89355239967541,-20.650984790070854,19.51776376293158,-6.427932648267733,7.124418298616953,-7.83627095295823,0.902596880269791,-9.905653083729714,-1.629218586994407,-5.668084798194074,0.7402550542413,-8.59266549614503,0.08695778725109636,-0.05678998024477707,0.07465858213355893,-0.03882245591347278,0.016272753382237215,-0.21311545320621325,0.03657926483210795,-0.01721687162458348,0.044540795342780326,-0.0593564402090779
clip_04012.wav,orca_call,-206.73557515860173,70.64695566863517,-19.922885307604453,19.723470832448044,-4.172757345046236,12.620273797651718,-6.8801006538770295,1.1443939283183613,-6.43741976072661,-0.4859735632357281,-8.97420463549329,-2.4214749325956397,-8.192273522776787,0.5128818584609667,-0.2812564470967698,0.2415003460090035,-0.27361795349831775,-0.10330652149467032,-0.09689109855797254,-0.02979319987187174,-0.01322696280034067,0.14017762842309903,-0.2191587205976813
neg_01781.wav,no_call,-207.89068998142207,71.03963254549556,-16.087606951520932,17.828646447596768,-7.274919154022131,6.408884771880351,-6.976754358970972,2.3965599408566365,-8.402848380967022,-1.5177961644675355,-7.584796544019364,1.813081996480083,-4.963710950926365,0.32184802383991207,-0.13375838969095788,0.05764690617238879,-0.15108758603963368,0.09642243500772173,-0.029979650900362868,-0.037074949288810576,-0.01714829174446036,0.09333665391784364,0.21058302022959485
clip_04013.wav,orca_call,-202.44271660675244,72.62770488404486,-22.13582222406532,17.77401620913597,-7.999344340997834,9.070553843369877,-10.066348093536696,1.9399621488634904,-3.3673244351568505,2.8484203844437412,-7.816811086811083,0.788219498974404,-5.2820776156812075,0.37832606689870585,-0.28099212344052066,0.0019437412697445493,0.16324885672477274,-0.023882472702582973,-0.000989048710256871,-0.003361805876569551,0.0243307170497761,0.004133274135308478,-0.0382143178372006
neg_01782.wav,no_call,-207.99690574193863,67.81049796586542,-19.85407559984279,19.500158168949174,-8.094216096531078,10.62913628247835,-4.759788790916642,0.6362141317458924,-8.708575958201724,0.10484388707269578,-7.700824992151172,-0.14433033850572705,-7.653014466931338,0.18986925667655008,-0.12655111070875386,0.03915895906342256,-0.10854094394867617,0.010149588683942827,0.03552631339175778,-0.03133407588980947,0.07059232796246138,0.026156786971381026,0.05222586982303557
clip_04014.wav,orca_call,-195.50869549040007,34.02953777856441,-11.175648994338163,14.342298889331976,-10.068363501793394,-0.026981769950083983,-8.444316129337453,11.674233620533506,-8.028856097172875,-6.535646412456103,-3.536172858181066,2.148232939127876,-14.297951824593016,0.35733194702823196,-0.07452027834729961,-0.046359543315923644,-0.03842190846421935,-0.09261439811013002,-0.09953556192375564,-0.06334057428900874,0.10826455045268835,0.0814980986757901,0.07447170253943519
neg_01783.wav,no_call,-136.3243783339003,8.832948676835626,-15.775273957943975,11.527932971520919,-8.860260697601596,-8.23731887091863,-8.192680845351786,19.155479118639246,-7.5402389416216264,-3.1328206706103363,-4.490555013572063,3.042855024816835,-16.758482562093516,0.11398192723138259,-0.024245031412194282,0.13986590221981954,-0.05039907107231027,-0.03900834513854846,-0.01321787518808193,-0.06358758897264266,-0.029403340598422374,-0.07302056958660978,0.06934009888483875
neg_01784.wav,no_call,-214.6989510672608,60.393444955528196,-17.900316859361105,18.241762391605317,-9.91043107738361,5.332562857066128,-4.773376187221082,7.962173672336339,-6.788857778498431,0.20489342202122354,-4.773800821671717,6.868480420431007,-3.3502893035695602,-0.15366676667295484,0.082459917405188,0.09784884521112795,0.07743466052901683,0.04273708068713176,-0.060148421447272414,-0.04226163286147092,0.0050225381100262294,0.038447475582454,-0.016844310236200144
neg_01785.wav,no_call,-215.97552790697472,61.489781247631754,-23.54215029954494,18.64854864825909,-12.283788731666064,3.0187645882453578,-5.885148783941646,12.169592637238786,-2.2850422602147153,-0.13327855020893406,-10.105401801982309,3.5143785671181558,-3.3875494439323517,0.04463679037801209,-0.004768458722156304,-0.07327474270027684,-0.02200556607951188,0.029113733899973675,0.07995637516045885,0.02690878713443869,-0.017567439225951657,0.011659058783224206,-0.02781058379910887
neg_01786.wav,no_call,-226.7783348509051,60.02338153694641,-22.446931326605984,23.811859991975304,-6.274914476706435,6.768411330593958,-3.5227253896121975,8.486497324957563,-2.235731982218414,2.501182100947175,-5.822850483068383,2.7752632481888164,-2.218416786030221,0.012411671139450797,0.04428091216040581,0.05974366158501543,-0.0005888578864730408,-0.04407864982149617,0.014210115536726334,0.06448521380379095,0.06427522289632862,0.08987516734153496,0.01786314344807244
neg_01787.wav,no_call,-240.00961762267883,47.83334536987817,-19.6984727991883,15.696650532618392,4.584958023877459,9.784505777156935,-7.830618198532437,10.292014415603475,0.709221757327717,6.457416091980236,-11.258452873711269,0.5149584881517202,-0.18655046088247715,-0.007440723930192319,-0.02328329283286266,0.010116830722151072,0.0349834506415743,-0.011678043489366137,-0.007902281316424826,-0.010734306204730617,-0.04570847924142788,-0.02972616287569147,0.04773340457695036
neg_01788.wav,no_call,-210.86989878932894,31.37583556782844,-8.911003940281054,15.034949114798021,-0.20036342456119385,5.615920787671191,-5.2953287036470345,5.7807845957697,-3.2985781049831586,-1.1071524048764556,-1.7544218497959982,-0.1578582842283734,-3.891765006525036,0.10540179736119441,-0.09786265238520639,0.10106246612997245,-0.03599793418575265,0.06584282186037879,0.02027667990433689,0.16370377609739054,0.0839656124624794,0.05322123167703556,0.05468616401774533
neg_01789.wav,no_call,-188.61709746619348,73.86838983828112,-24.594444676987223,15.593070485694273,-9.548180599736684,10.34217686459062,-3.838820703031223,3.591765272731865,-5.2792126482441475,-1.290334140052492,-10.470462051756748,0.5990627721855336,-7.68781859673042,0.012619625550282091,-0.038982440200135825,0.017742553239729657,-0.09325076586535569,0.06236667019807972,0.06352315463868102,0.1031201366008491,0.06211155635909991,-0.0052093276284737415,0.00579666839751633
neg_01790.wav,no_call,-140.85421573071002,87.73162329581443,2.4160804703412677,18.957315451164938,-2.1061416958744124,11.973815601796813,0.03461643664437753,1.7389271553199386,-12.469849845923873,-4.929698283372422,-6.6321205014001325,0.2746039221685627,-5.947628318005724,0.09381987148496654,0.009547407939241677,-0.11095152172973644,0.0013400932583740985,-0.0014334178542467135,-0.03494259305555131,0.08190877130501471,0.053193121244878364,0.0724325211064816,0.08657189291358405
neg_01791.wav,no_call,-214.73795558670227,84.21691559434095,-16.963844304000144,4.574959703418079,-14.661154663580456,8.126922165975056,-6.681376868779093,-0.26535925036520036,-11.032039427566641,3.280028102380309,-9.511974495923804,-2.2285100336949117,-5.064218113232937,-0.016992151415460878,-0.09907424764164037,0.020813358978909402,0.010105922210354303,0.13344909879217665,0.023578104503926087,0.06321737239348749,0.009787839227775829,0.09064109421709661,0.0028180554881545956
neg_01792.wav,no_call,-209.72735725274026,81.92695126803437,-24.991875603439322,-0.54828325720447,-15.693034441125752,8.476356380690486,-5.085177023129263,5.034816553091674,-4.2455730641491325,-1.7987656024949208,-12.821107098633902,1.3604400566405919,-8.227965669627967,-0.06828052015680237,0.0725222342265363,0.05664548868776732,0.01737306538010799,-0.024580351354071227,-0.01939720343231705,-0.08339859515081859,0.0008680554870127562,0.11864138502613089,0.09503514352420485
neg_01793.wav,no_call,-211.84486389582986,59.956560249960376,-13.827483719368916,2.525949022795268,-16.102329378174502,8.210413895023878,-5.413980314331013,3.7111681677634305,-9.587012424173034,-0.7192376112397111,-10.97784899464752,0.20608966297058046,-5.7460446262775795,-0.0037673781869844688,0.12962440931770297,-0.03501701792382536,-0.09187208443988525,0.005926225899349322,-0.04677911911280069,-0.03542333972242873,0.004886448325502865,0.08487264999326596,0.04654090701005394
neg_01794.wav,no_call,-220.25143234194022,64.10126441169716,-16.263919849949104,-2.5066943114431663,-13.560261633461062,8.10613668047846,-3.377218265228321,7.5951426058938445,-2.168083320621963,3.262014729952102,-11.34162604638276,-1.1506397326094304,-8.933407058245754,0.1065672429330371,-0.11185503631119598,0.06830704700002636,-0.012775465561102817,-0.00022817881629286183,-0.010156234167271742,-0.08197241084424915,0.04130089545529033,0.02157473791518168,0.09383757965474517
neg_01795.wav,no_call,-220.11100758890024,44.58966060717964,-9.958173411033691,7.313168847352198,-14.99550557319701,6.8983143859256195,-0.8295500368702692,7.807433050207513,-2.16562510013944,5.503883009036999,-7.190468189335674,3.266883562299134,-5.205662768067751,0.06553333332484687,-0.07175944896006552,-0.15009794461120404,-0.05297751767666181,-0.0722186195138226,0.05323256015274098,0.0453932070739363,-0.07748189870638943,-0.07442768299702905,-0.03085902695997626
neg_01796.wav,no_call,-197.51583365558778,48.13996908382408,-22.51792309569404,-1.5578268076388624,-11.037946398596873,5.650038983894726,-6.243155444079234,-2.572461874769521,-3.4189915498328096,3.875243325310508,-5.752522085672936,-0.10386857631274429,-11.06228655995759,0.20310397293931562,-0.011040740122030646,-0.22094049874116392,0.052500844880157126,-0.024048978259108227,-0.17569050263373687,0.009985133902370335,0.036426679512621095,0.02331477759880108,0.09546185456935637
neg_01797.wav,no_call,-82.17398177392742,0.1920042680223426,-5.793731968527457,20.931689113282694,-2.8562018449429063,3.56736554160217,-6.523345001659956,-0.9477391702954857,-13.767323355316826,-7.942537703893765,-15.114781465526558,-3.209912868881873,-6.574402546639601,-0.3527261505215691,0.0416681475068733,0.02124017420555842,-0.09008966508562767,0.09902562131380675,-0.06310966246446158,-0.006968963768414045,-0.058206260821380154,-0.15750790940567982,0.03555058026775136
neg_01798.wav,no_call,-232.05465715844014,55.134078260175784,0.24956284947557236,11.636497949812426,-10.317549259271873,5.527096481278649,-6.245976873390363,8.12135968384911,-5.825267135774582,3.617136960986508,-12.330954538362189,-0.25232257094050276,-6.412751756957688,-0.25195185119389796,-0.042196337015878806,0.03808263806032883,0.14518829450986595,0.10591771225172608,0.016690442406834434,0.06908701452620068,-0.019720666452686584,-0.014045191142820624,0.005072409891056549
neg_01799.wav,no_call,-249.06595732873689,60.725819164458066,-4.1340058061709435,21.25989115230983,-3.3695666860499545,11.269339853222595,-5.587977694716075,6.122717443852062,-4.398571615411816,2.156086325227838,-8.136990883788497,-0.2559070866314098,-7.243428149885464,-0.06986825703041954,-0.10645701353183072,-0.026821092555558847,-0.022236962228589167,-0.09143764776641025,-0.11042414693265182,-0.12531447288962833,0.011570956664049078,0.04078065977872914,0.1305975287433786
neg_01800.wav,no_call,-283.2096284162394,65.9108748312752,-1.1379696875070349,17.363670756444808,-1.3003701467133486,11.300831371943696,-0.23859171995364334,8.631798588533998,-1.4491780190456083,5.946897964057145,-7.667015086873329,-1.1117795180762513,-6.902943249771875,-0.3818816410429854,-0.35250037807760953,-0.04738841686941415,0.12209834473210712,0.149005495345559,0.12795778349502931,-0.014958144136105283,0.10092269479883485,0.0008406754341858079,-0.013184049382527359
neg_01801.wav,no_call,-285.1195065903738,68.03097951043196,7.865622570662956,25.91239975369348,3.5714803686796306,14.487044485639277,2.4943771661684537,8.05069618282379,0.21017300167182523,6.43856182670107,-5.936314795299309,3.9248489834349685,-1.9107101512875224,0.12710621915104214,0.1911990906975969,0.06056062387437866,0.03678141676876122,-0.007522151575678101,0.04044399790161312,-0.02489009195767951,0.0857693205813408,0.03226473343265798,0.07011241165862357
neg_01802.wav,no_call,-299.2991130216028,69.5302002760128,-3.3687709428518815,18.77419924117506,-2.3319881056251237,10.629387847205425,-2.730041812885571,4.282493533082253,-2.5294260386065486,0.6302765070816028,-10.251450536617092,1.1067386881181964,-3.8814683960188234,-0.08245506306959076,0.1039911189462165,-0.1845216071227633,0.012594705931491066,-0.021586683481359087,0.006560280016836531,-0.01168784293571511,0.07303052922064171,-0.09516058881169448,0.05085608615019823
neg_01803.wav,no_call,-278.2451208197932,70.56085587824228,2.1750749293030696,15.266548230901886,-6.4266667447622705,7.127692273034572,-3.7064250641329064,6.099970038771488,1.0991035565734208,9.310262319887803,-2.5397376852094946,1.845693923702571,-5.05903510191582,0.09062906015928188,0.027354046876555068,-0.10820081622584879,-0.008125188897844126,-0.10723849505950214,-0.12060900259135564,0.10155522793022954,0.012191472238853822,-0.03865837929430301,-0.012463731132278964
neg_01804.wav,no_call,-281.14001279702245,68.9225032885626,-6.0692048645752825,12.642088389543405,-3.602167699414968,13.932038252071788,-2.4654164021335747,5.464889786588229,-2.6751906444411255,4.609062353615926,-4.335982817969035,3.9490745990733154,-5.440131107455945,-0.34995271265037603,0.20847025866924782,0.022342994429669236,-0.03395185909041975,-0.09885125583665937,0.02722152827007149,0.04364569169288787,0.12400922314850961,0.0005636322974656617,-0.18598558060394196
neg_01805.wav,no_call,-259.7022526671207,69.19982927686848,-1.440009939199082,27.90542977840026,4.7837761711896345,14.113280262584123,-3.0152503632574237,3.344985915977792,-5.5262938909933625,3.079861947368167,-2.9420027921987786,4.5445681839175,-5.742792275513676,0.01594055998935992,-0.21966673994601965,0.24340690836297,-0.332527338160574,0.02760185561116862,0.1276532361236687,0.049369394110949996,0.01892205481824582,0.10033116726104518,-0.01284098109657223
neg_01806.wav,no_call,-262.63008680117264,72.36983208368352,-11.998744444253251,11.085156715159075,-9.42809024760401,6.491287905826405,-10.494387063228002,0.2105867882727304,-1.4198590675841423,7.904543713684006,-0.7627900716910507,7.607957166203211,-2.2134470989825386,0.3377631187029347,-0.3908613814238874,0.16166565331676172,-0.20892865713157466,-0.10535042314561952,0.10124102903714198,0.009401565425613066,0.04772834864527723,-0.08240815193354795,-0.0042313374229108296
neg_01807.wav,no_call,-272.65647186312185,72.74376566170626,-5.469211791583874,7.335868085819999,-9.89674392975291,8.358509675025754,-6.0359249870228115,4.854605104717223,-5.045331140831233,3.2957142932457035,1.247326540064965,8.058120732478548,-6.234822333325082,-0.10424709210984537,-0.013330870848547546,0.16070166650485856,-0.010593333264731958,0.1194841653229655,-0.1844961800560432,0.042333686421959345,-0.259657698579521,-0.032632092480685354,-0.0011750354092175262
neg_01808.wav,no_call,-272.3139985454263,79.14210276839972,-4.204299339041733,5.403632634228721,-9.068237186029489,5.492430984472592,-5.260476354580929,5.192646035951538,-5.22541827980132,0.9981480991509641,-5.969926525549417,1.1737820034659538,-8.619766176859615,0.057352086691744374,-0.28161085369586764,0.1792677428283764,0.09170700810967454,0.130592426699858,-0.1662731007780539,-0.11054536818562773,0.07245582209965915,0.04280335260707789,0.011285591571727567
neg_01809.wav,no_call,-264.2539257514008,74.67616517212606,-9.001609884616379,5.1856508768865615,-14.37063823708917,5.291754294866063,-5.6203076153035845,6.974446648657701,-6.69858554396237,1.7147085478416872,-5.485836398565859,3.7084835377455962,-4.748616136580174,0.2568903096811798,-0.14524336709389998,0.17404410019344305,-0.10818296958709507,0.07860754453027541,-0.10686245714540721,-0.0035446525096447497,-0.09038870115388273,-0.04785716603064046,-0.05843582269925918
neg_01810.wav,no_call,-228.55121163680326,70.52625833392169,-14.32784577163963,10.152678819613271,-22.172018321630187,5.887356244373174,-15.371157343486722,2.1662464631684117,-2.9934310351860134,2.259969323136882,1.8693559778417044,-0.6399222535991518,-8.688537059231566,0.7235929085315941,-0.32747779971399943,0.009063521207370749,0.07389585329279956,0.19608398521744339,0.017581900051132356,0.033414057093209396,-0.0011050002681649124,-0.15832433843613794,-0.21604653077376987
neg_01811.wav,no_call,-211.412007624899,70.63846458702402,-21.42629966730035,13.589976947725528,-24.13070455656517,4.331509700081664,-7.804630895265871,1.8455960228692134,-2.904219725221057,0.14761593036333395,-6.119366103057274,1.1471994259770824,-8.790919065020173,-0.07834920878943566,0.17936477644459575,-0.09071438941483233,0.16466351753036754,0.03539544297678771,0.053128193421623594,-0.1398153002440717,-0.017563232715554596,0.06010074730606336,0.06936673928561071
neg_01812.wav,no_call,-253.65288381549271,83.4130095294611,-18.879719541746827,7.872329556298467,-13.379265019092733,6.888145777511333,-11.612366579058216,-5.5264820963784995,-7.204330099948609,4.0779397691481085,-3.5950090421598824,3.631365103856824,-1.6733615663766934,0.012870833300756834,0.16733287776798703,0.04632050235759412,-0.023294282329558595,-0.0784845752190604,0.10951005524635544,-0.06399910708513958,-0.08987693504171992,-0.011085041258626051,-0.040024056662135585
neg_01813.wav,no_call,-260.5547023621695,88.6597750323457,-9.530093634501242,1.1761525881508301,-10.973686138860671,1.8573675831095111,-8.742975540085926,2.2534219264424857,-2.1759823228484065,4.810176507181931,-3.2110279879022086,3.136399906289897,-7.451831534956046,-0.035851080087493555,-0.07338031916354276,0.15129400524980735,0.034731479929073564,-0.01729009900127198,0.09890174942250494,-0.04129272405174797,-0.036472217068086885,-0.06419587925413311,0.04987560793999575
neg_01814.wav,no_call,-242.432957108485,94.26926399150668,-26.55600338514987,-1.8268717835232242,-8.831910968375304,5.286952234906277,-11.189390686589213,-2.203908766759625,-6.649535429936086,0.06954384148374085,-10.61656234574256,3.060038606730368,-4.3192288657807225,-0.15181351542114838,-0.06474792854943838,0.022081815715363835,-0.08057471480658565,0.03851947409562013,0.05935892313949817,-0.04507865983409418,-0.04001947786579649,0.020464496095341088,0.012193709756573898
neg_01815.wav,no_call,-246.4659762880905,93.24649791324856,-16.280077729139805,-3.29298328506667,-13.647243023905661,3.6718496410433543,-6.327974738695822,-3.979948611524254,-11.082148647158188,-1.51774865226743,-6.975059236005572,3.8625453868593635,-4.785160982659068,0.34864118399995,-0.07992218562564837,0.0443397625181886,-0.15034213719976505,-0.10892718217760067,-0.03035191354978201,-0.06217896231965517,-0.0970269548498191,0.004697692115698191,-0.021469478330636196
neg_01816.wav,no_call,-215.3515221903437,70.98368969415183,-29.060185917829816,19.57892278519152,-18.595503023805925,7.404679004903802,-2.7172450261580625,7.949465547885738,-1.8903627820631115,-0.7745068382084935,-6.935473734362395,3.8562747834621263,-3.8083314455730255,0.29964550073654694,-0.15669145239294974,-0.06260747879553022,0.0349293935830411,-0.017621125826733194,0.001480337966478621,-0.12361383656332682,-0.012582838279729171,0.13157862088129746,-0.09187652950077496
neg_01817.wav,no_call,-249.91209719597086,58.473619351966704,-20.45878338411535,16.86485945429505,-11.743804515112338,9.991871034716374,-4.303919641093766,5.71075924752786,-1.2839087195391001,0.5154783423607879,-7.76269472332955,1.3811101837306607,-5.272025341413639,0.7466084655548629,-0.13175573053199963,0.04575769098826531,-0.05546303999683908,-0.020292755777509195,-0.10877937987700194,-0.026425182909651634,-0.011878983123006448,0.009473173141655016,0.044124248414563395
neg_01818.wav,no_call,-259.28337917645536,64.30677233401248,-21.765799740830616,13.818258094287632,-5.1808400263227155,10.936979331762553,-6.663897515129527,9.229134566323816,-1.7280640945018715,1.0233888845060761,-6.808363351142833,2.988300620684559,-2.442579234701824,0.42181701401379657,-0.20619506518380198,-0.0011550783080620237,0.33872844041714184,-0.20615763969051154,0.12398697581845615,0.233781556990425,-0.16900296415174748,-0.05211646970640493,0.14216745768311578
neg_01819.wav,no_call,-249.73770569595254,69.33051420607295,-27.83370895822931,10.143042175829034,-3.1886575602737044,5.298296185331251,-8.852356242768431,11.50701154480479,-0.968738132438018,2.9154961874246808,-8.509858105541825,-4.514504767749522,-5.25165085939956,0.018531488335961365,-0.05937442992259485,-0.10303413816825194,-0.09241326023038014,0.09583525790065416,-0.12016611801356337,-0.025152855285247272,-0.017044492637261606,0.05511611020643922,0.03194951856170847
neg_01820.wav,no_call,-258.1893131402463,42.6468980277718,-2.1827869089166207,17.45391361488856,-12.658010202421323,1.5501171221846528,0.676555353009933,8.85368024685199,1.7557538354918496,3.483113751466412,-11.894989745727367,0.6169362262204822,-9.375038411557197,-0.20498327957539156,0.22393663131570368,-0.08796682964578122,-0.04152744584167681,0.15368003319528,0.0012910869618530843,0.04707062411373,0.06827561044706625,-0.018896290845663185,-0.029350274331226393
neg_01821.wav,no_call,-269.0290495706858,48.69702071444564,-8.12079308887409,17.094036996289493,-6.336999660412556,7.317397201329379,1.4834606738085592,7.826796806373024,0.485254496063038,3.478789211093521,-10.520500216604615,-2.5722613608423925,-6.291318597652622,0.14691459437159274,-0.16213488884664548,0.04961359186972466,-0.07330369548558792,0.02647896105721303,-0.07437089037167495,0.001211252095117159,0.193932895192609,0.06953555307186536,0.10190185898209284
neg_01822.wav,no_call,-305.10912447157745,61.82420938874133,-2.2699307685478023,15.661733585747527,-0.38341796904968317,7.137643282838163,-3.9689394257652046,8.28367934794103,-1.5331475747010717,3.655279952397612,-8.243705425574136,0.5939241220002855,-5.828658998016939,-0.6685290554467294,0.49132971727307145,-0.04559456224335599,0.2817988454713566,-0.12797562824975975,-0.07655703349130011,0.03957732648670702,0.011667477926590043,-0.030734672327707022,-0.00398742711286077
neg_01823.wav,no_call,-282.5661892679002,60.1591369127395,-9.702931280198166,20.020424533066727,-8.028562136477811,7.873114751317115,-0.39548323392875423,4.059323730460481,-1.1669236575732078,0.6588076332699492,-6.753704174998205,4.80048827037066,-7.663870001538042,-0.34064035027443224,-0.008158629751991093,0.024616552798269343,-0.07794667082924973,0.049547495760029134,0.10527953867200406,0.07132522998030917,0.033374658433432354,-0.09889346727191348,-0.12773445370119887
neg_01824.wav,no_call,-269.8045787949358,62.00139160606723,-11.79979053891667,14.67961018693382,-7.313433535649426,8.4979421812642,-2.4188711935287235,6.040492092121739,-1.4354660942747088,4.15912734585118,-6.152117623635614,0.9318897369186081,-4.633258373766231,-0.7469231081410224,0.036922891716758735,0.3545649656732473,0.20745695873089012,-0.19586279100314252,-0.13047938310558468,0.17075015497283577,0.015410193388820636,-0.1277596403479981,-0.040351357427094524
neg_01825.wav,no_call,-265.264259950629,73.1756923526128,-12.181955881699626,13.595829708218853,-7.451606423186425,8.038995962038616,-4.0738499175550995,6.230484587725032,-2.9183308717214036,2.3227777918859056,-4.263229181774512,6.548468239047305,-8.451665388513735,0.4549734815711054,-0.4513534205756574,0.19823051336092562,-0.17104830584149758,0.25835783371472876,-0.027027880284523905,-0.08078560636307865,0.0622418737322836,-0.04328956956324232,-0.02163403258272594
neg_01826.wav,no_call,-265.19682880932214,71.56864593433203,-12.746962912960257,12.149969981606443,-6.390959213460124,6.301593898138517,-3.192596037096216,7.218443701802966,-5.204012106221866,1.206071187443996,-2.7280454272021646,3.747048766188525,-6.773842450872744,0.23907915486640754,-0.1648532702925696,0.07455770807215403,-0.009139561142191298,0.027211277955467607,-0.13127056494153905,-0.21270047435734585,-0.03246816302148652,0.028781701193154933,-0.011041975880550765
neg_01827.wav,no_call,-235.44178884957654,63.62173085466127,-23.749740030456202,17.497317222598838,-12.264384028386655,6.103782521423901,-1.9535792654546373,5.5391532592792965,-3.040237625947636,3.4570416441225933,-5.250551247864383,3.6979216109779247,-10.628672073894812,0.09824582646224449,-0.03437681624915403,-0.03912559243901677,-0.07586200371498623,0.021664941247678666,-0.12628291497936323,-0.03509930908673517,-0.01869164906477762,0.04415428142880857,0.026706572891672737
neg_01828.wav,no_call,-109.22415162286637,4.863075895991835,-32.55320408877435,21.295814457713053,0.5841923955361001,-9.724872083018905,-13.758735384164723,6.3172727816716225,-8.71904902067248,-1.2671598980098717,-0.7327091082596009,5.018609047048709,-12.446641508379447,0.14987727310909768,-0.2082290511217694,-0.18075404634772038,0.2161498265556092,0.09603067979630729,-0.02822059242118378,0.13310150154534783,-0.03372643447469068,0.0744529010500206,-0.06738950924290377
