clip_name,label,source_wav,start_time,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13
clip_00089_9778100A_0_00.wav,orca_call,9778100A.wav,0.0,-420.5105199875594,-11.01872649796887,-38.869605316444876,-45.42775012286164,-22.250209120308632,1.2367312783429643,-1.8359627745874578,15.286411808581454,2.4515371227860814,18.140891142119948,-2.5489874047422414,17.503209831000845,-0.9885051018909575,-0.9040467158758932,0.26349003798208004,0.0520251045104513,0.2226753563430662,0.13168680169044167,0.17724897346226742,-0.11672520187698347,-0.08230842405045827,-0.05471389921228445,0.04943015255766726,0.09104491899548521,0.06291851523795414,0.0395417052035138
clip_00090_60026_1_00.wav,orca_call,60026.wav,1.0,-487.4642718814402,159.60060341376501,78.10912899678415,54.25238438463291,39.24176908052703,27.633834044205763,13.659242781008464,7.984589269366902,3.8126517261399426,8.788912737403075,10.626073274956772,10.083797715454848,3.1618925965209845,-0.37519975675259465,0.06441812848888209,0.10252859379994188,0.0413503173150985,0.029463408834401537,0.0531379396065647,-0.014147254451057065,-0.01974621437559124,-0.011551720495577397,-0.04279225830320407,-0.041864884792336236,-0.01029589181605517,-0.0284871283450821
neg_00067_60026.wav,no_call,60026.wav,,-397.23639359279167,224.20752423771512,88.32193078277756,34.528227182949834,30.00569973019131,20.792958703771685,0.2090087769952071,-17.56868774426286,-15.149039229336402,6.192915994277301,19.266470146486252,9.179848906161114,-5.497998449867835,-0.5234645016351097,0.24448311210609125,0.14936462974289932,0.04712556885204492,0.03019175265953121,0.06061490786131899,0.09006847247318556,0.06641302557787906,0.04245945563173407,0.0679744246289537,0.07334705388509404,0.09609721934332803,0.09232813477360617
neg_00068_60026.wav,no_call,60026.wav,,-401.5996549650368,199.41090265922287,66.96164009681577,33.05769012240849,39.17711479528366,24.744119534815482,3.363826982350924,-10.347768000746571,-8.491075943408624,10.039723943814097,22.315829993479515,11.41528140344571,-2.7145939637122916,0.4333714477241173,-0.05145827298579831,0.002184670432488148,-0.04544861458012185,-0.09771954497203894,-0.12658943585304414,-0.08656180549733056,0.03416794951169935,0.09348875013102653,0.06794288348256397,-0.021843069648261135,-0.08925482570109713,-0.03461893834051
clip_00091_60026_8_18.wav,orca_call,60026.wav,8.183,-489.41866525838157,159.9735152408889,79.48165607733502,53.885199682584265,40.4459091299364,27.656046699444797,14.723472563247503,7.399849060572413,4.773604243584701,8.400870640171588,11.04817592247736,8.912781150739276,3.3724458988726895,-0.9974306814322274,0.283593672133591,0.2895440740428022,0.08960291524694895,0.07359757941701732,0.042696213421362435,0.017132410345196792,-0.03930290808067262,-0.08797891172088679,-0.030035968502245197,0.004584486623598486,-0.0209200198588597,-0.036330912850162045
neg_00069_60026.wav,no_call,60026.wav,,-443.46494956608643,193.46333054749076,62.623257414876825,32.013728379830205,28.518116190038345,24.69354657274681,-0.3370695101325952,-10.54921560786988,-10.298808931611882,11.726808135414636,17.834494313473368,13.574193096162729,-2.4510359498217538,0.1107447759328958,-0.13351113901785058,0.06723677640196751,-0.020544550014013053,-0.010370524336140116,-0.01737003607698949,-0.07243030259897697,-0.04505079968030068,-0.009543028644632497,-0.056858229312610774,-0.07865437711379823,-0.10180949788368414,-0.01833711127813508
neg_00070_60026.wav,no_call,60026.wav,,-460.1588838073155,183.34242431031876,63.739022634061186,36.24645673468832,29.783574259283398,24.057123958807757,1.7711142072352284,-8.303410874263587,-11.82594267212649,7.465666531408328,14.43919369392158,12.744275901193852,-2.297376135140745,-0.35353925776094486,0.2146549839798148,0.284532861326554,0.017424519528360615,1.1303229143084735e-05,0.04171732213965768,-0.024978437856123845,0.009328681649044017,-0.12431683440813275,-0.07399003523342153,-0.051740139934812406,-0.06043458722434755,-0.0759123832934411
clip_00092_60026_12_00.wav,orca_call,60026.wav,12.004,-438.500017287168,203.3179972474591,84.0055660787368,43.23953487043688,33.742709829098814,21.568564557226644,0.5104059845434318,-8.802569963621405,-4.249033283290856,7.6036849727516085,12.198814748995867,7.246237357756882,-1.171495589527806,0.7392697768978559,-0.15989007078808992,-0.14504283320594497,-0.0241191312911389,0.14233000802396603,0.16952257008949215,0.07071349604556405,-0.05343470221754322,-0.19725416194048057,-0.1956115156602924,0.002992579102398357,0.20039186198150774,0.1673237023983093
neg_00071_60026.wav,no_call,60026.wav,,-362.60734737015173,241.88381845458755,48.605883854870406,22.97255506797191,29.756008773564915,15.396612650123283,-4.156209018662882,-18.275955441763482,-22.06160296692267,6.178067037989596,27.020327174611506,16.77022554078246,-5.845163922532622,-0.2063429370474328,0.27208910304921435,0.045804794124224384,-0.01470617747323959,-0.0240107896077368,-0.010210475440005884,-0.027658538054595345,-0.12858953122894898,-0.02422958734206229,0.054928774056737545,0.05193701300996923,-0.0015457651939394103,-0.04237077163621343
neg_00072_60026.wav,no_call,60026.wav,,-382.94512467303844,231.96899286358092,55.74610658663489,24.63922074027305,27.557357446415814,14.778842623747838,-4.949896778615881,-18.6280044003687,-17.0261136356037,10.302266436865434,27.695449801440674,16.328349040408472,-4.907897176970512,0.1650523565147144,-0.357788987948709,-0.03383127951897594,0.07243869739119407,0.059807862687514736,0.050962152498669235,0.0587562919071388,0.13399481320002848,0.0864722893837695,-0.02713266826968415,-0.06402667547206416,-0.011977804520788914,0.055710324365401305
clip_00093_60026_12_88.wav,orca_call,60026.wav,12.883,-436.33942114959973,200.69179675314913,82.03855117836709,44.41053066625292,37.92688776954048,24.21925810339016,0.9889401403236528,-9.916718230339084,-6.188878831980498,6.033298179655573,12.067105688362503,7.193185875027217,-1.2916308589781655,-0.25465405810509306,0.2582802855491136,-0.06810676269748862,-0.13404612122513976,-0.008789772316780454,0.038887926110343474,-0.007889875690955542,-0.08405919040699472,-0.07916988249846435,0.01767331890949909,0.027378929716165058,0.0031077286155591897,-0.04293850326128994
neg_00073_60026.wav,no_call,60026.wav,,-442.7480091278258,201.33439183365056,73.62734352217169,39.029220602650895,31.679012128408022,22.19971477808367,-3.401242435486071,-13.601182722517306,-10.911043234725675,8.58464725305642,13.89640134809353,8.26908505610623,-4.381501389759908,0.2621754538078092,0.13706405889574758,-0.04784575144422802,-0.06206345009432308,0.04105832702169753,0.10216033529078355,0.04423757786665434,-0.060493649943978225,-0.08560944645237258,-0.0827782093595672,-0.0930308627116409,-0.07980252296186971,-0.06687991106083185
neg_00074_60026.wav,no_call,60026.wav,,-431.5147361792088,207.61232762153068,80.11908067221296,39.114035403851645,31.413506218918393,20.297247954721723,-0.1243016517114667,-10.57186189581974,-7.764702496746293,5.277155636204712,12.568167821806389,9.857405134459665,1.4982748960036263,-0.3356720434262306,0.03454353264464199,0.11358240689493201,0.03646202061970243,-0.07242810524074543,-0.05041198629243555,-0.09271105928147574,-0.07065915752809007,-0.05829481280831435,-0.03651196794953679,-0.009965992848292053,0.005967914679125761,-0.02035840472701061
clip_00094_60026_18_25.wav,orca_call,60026.wav,18.251,-424.081005464416,213.434196565831,74.97401536115268,31.80150284500753,28.695870730838493,20.003799859764914,-2.8257322430428773,-11.210595923434093,-2.5120935763414045,13.283754027502278,15.103484032220338,6.798290591787581,-0.8992842661425355,-0.6070044746545612,0.6095459299979928,0.159376346381301,-0.006748126614846953,0.03258549598026396,-0.012499934430383173,-0.1360526776635921,-0.13017384662509393,-0.01981832871205371,0.01500701257249786,-0.06297399547228394,-0.13099393266104736,-0.04508330906877181
neg_00075_60026.wav,no_call,60026.wav,,-388.5672273202335,237.22548625820446,60.50669677640779,20.626171037657905,22.971025515458454,17.631683794292513,-8.37458348531074,-23.47475482172814,-20.77876609268634,10.093929295969604,23.602611634670676,13.667343108389359,-8.317557907645666,1.2179502237923392,-0.7064670129217047,0.014501566911385691,0.15200592881181413,-0.023467114154113282,0.005933333296410927,0.09054660387569043,0.11058661796852307,0.08512002205324164,-0.040959005050253884,-0.09639965751685287,0.032665483554271325,0.16261967607491673
neg_00076_60026.wav,no_call,60026.wav,,-401.7614649104797,203.88171676369547,107.57921748010122,48.64076770071844,31.21531972874376,19.284801384188153,-0.7377248845956593,-12.784815780413819,-7.009228641930178,6.624100481295353,12.039015888954626,5.785310831580721,-2.089951015953335,0.8406931014691841,-0.27321233958405383,-0.19969652093504806,-0.14815950205792125,-0.045796278810103695,0.025444522853940308,-0.011111425681555062,-0.10555299929671472,-0.12206083663104694,-0.052786415789848905,0.018484818899819695,0.04058039465078604,0.028124272167254025
clip_00095_60026_21_04.wav,orca_call,60026.wav,21.041,-427.95200285273205,205.76807262556923,84.18148297184223,38.87162625062136,32.35553247858603,21.316411396024332,1.359268752556939,-11.104175526842067,-7.163529775774251,6.783285141889035,14.00756392168012,8.826897785445283,0.2558217087712984,-0.4317110379431392,-0.1028541624959463,0.13890543564286997,0.08136193334876364,-0.03680023843149988,-0.07316001903382732,-0.08052236886740344,-0.07144694295878803,-0.013430658979444775,-0.02314722181324995,-0.015260340920109257,0.0677990948323965,0.0692437626876774
neg_00077_60026.wav,no_call,60026.wav,,-416.1301235432305,218.2870310251506,71.84968082889125,31.876387360814554,29.18668224941657,20.063648760980616,-4.0091368385654595,-17.11903909279219,-13.421214168080358,10.436162657731332,20.03431882950288,12.709014141498107,-0.4678655138788045,0.3768250536520338,0.2294668627796934,0.02249924955363894,-0.06031526789061945,-0.020581871449059326,0.04407336385185127,0.06254146628595386,0.02073023756420202,-0.04189388409446191,-0.015212501530175188,-0.022694298163442855,-0.03167626207082138,-0.08926346851753056
neg_00078_60026.wav,no_call,60026.wav,,-528.5274258671107,114.1732016231641,50.00027477943857,38.98337436218962,29.775912731223062,24.134757657862437,17.35365945101115,16.296412584573844,10.938651405225855,10.137897178674056,7.630206155400715,8.40394800800955,4.555004567309796,-0.14824767796758667,0.029579860374246127,0.07312162622809107,0.0064702633742167,-0.005165011473945166,-0.010047754586870305,-0.019741415163449613,-0.03228509044451418,-0.047858906414638386,-0.05037366928098624,-0.0239432649398494,-0.02932723658820721,-0.013457412591739099
clip_00096_60026_21_04.wav,orca_call,60026.wav,21.041,-427.95200285273205,205.76807262556923,84.18148297184223,38.87162625062136,32.35553247858603,21.316411396024332,1.359268752556939,-11.104175526842067,-7.163529775774251,6.783285141889035,14.00756392168012,8.826897785445283,0.2558217087712984,-0.4317110379431392,-0.1028541624959463,0.13890543564286997,0.08136193334876364,-0.03680023843149988,-0.07316001903382732,-0.08052236886740344,-0.07144694295878803,-0.013430658979444775,-0.02314722181324995,-0.015260340920109257,0.0677990948323965,0.0692437626876774
neg_00079_60026.wav,no_call,60026.wav,,-430.05805706016264,211.97931314842378,73.11700179695598,35.072576966011184,27.922608376081882,20.030132427048454,-6.3703639175113045,-20.04981035911929,-18.066975654795726,6.799314243185711,15.411410656780784,11.82576085398439,-5.262192563191455,0.02510625474854818,0.2892507711887985,0.13425070366728484,0.013464839013971398,0.025445345752147606,0.06116786547249086,0.013641044314393209,0.0065753851070113325,-0.0224090482598492,-0.1352369937921437,-0.15685416189010948,-0.16753435989894283,-0.20884199221121838
neg_00080_60026.wav,no_call,60026.wav,,-424.2193263026009,205.97698591763665,62.78354158506251,37.951290159832915,41.21944003091823,28.967881858920624,2.949363321591548,-10.430953678875234,-10.252352354642143,8.052760874407797,16.887668333266227,10.636924190559801,-2.370554343626822,-0.1376413874355055,0.12993533387346906,-0.031485389379194574,0.0020665922817458223,0.028929230407694337,0.021364186737506865,0.01754808891053542,0.017656353154943915,0.0035770910501335624,0.041735925249696805,0.06067257991322988,-0.04199664176805162,-0.13045502342956883
clip_00097_60026_25_38.wav,orca_call,60026.wav,25.381,-420.9939533121104,213.93736970466108,74.66734526005064,33.80859128902301,31.077257155333267,21.627241559978675,-1.5375719286388687,-14.919825680340052,-8.775059751307523,12.073736121512699,19.66146759654192,10.673276953839215,-1.103134365090789,0.006509616904422111,-0.1299847112328855,0.3201518227579394,0.05638340999608376,-0.23812985207802512,-0.2540994007833996,-0.005153226606320253,0.28160907712355027,0.08953964856891247,-0.2414820169746157,-0.13893808968300436,0.11934165481713788,0.18210007495012284
neg_00081_60026.wav,no_call,60026.wav,,-411.4395532757425,210.05566251119197,61.804702006211556,40.692602769999226,43.72844900584574,26.086833657767887,-1.6978889553885774,-17.565809202028262,-16.480326361311576,4.655390311445066,17.069831915117028,9.951917134853499,-2.7388321315913733,-0.8408481806571156,0.22397882897568436,0.07120897208033883,-0.10885865602159504,-0.10777632017908209,-0.005983614050698315,0.024442696245967267,-0.07261175639042407,-0.04232851617212109,0.08061727793461523,0.1542028719493575,0.196890081646851,0.1429287927971824
neg_00082_60026.wav,no_call,60026.wav,,-355.42999434576615,219.92990221489205,103.34654249940719,41.76282240587894,30.985329337877264,18.643170088026118,-6.846463079659531,-21.893964421151182,-14.193227034788983,5.374438815929967,14.43546366764772,5.0702910430907595,-5.7943139777678025,-0.4732564041552268,0.08225638752468302,0.07477128200121515,0.0230228023109539,0.0019142616825766142,0.006825782139727524,-0.01656860227228739,-0.03994237542180676,-0.03536738932418655,-0.05009986689375882,-0.06884026056274309,-0.03831236475789452,-0.009046914133175741
clip_00098_60026_26_00.wav,orca_call,60026.wav,26.0,-427.8924778322131,210.24364617222105,79.76041161382578,37.296528930710245,31.471809200278557,21.874872600156294,-0.3728316445745263,-13.165250888916486,-8.808070228671127,9.235138733707858,17.540349994533557,10.890130754428188,-0.17408846926265056,-0.18524872674490608,-0.04375403157114328,0.05587251975379196,0.019060553609542556,-0.006732794989800198,0.040391366349203636,-0.0010906561752914291,0.002525808919818472,0.029996968366707073,0.01571397001712534,-0.02960350962225659,-0.09180382498383448,-0.0661591126433773
neg_00083_60026.wav,no_call,60026.wav,,-389.8467189216406,237.81554269185165,61.242128805670845,17.17474591428248,17.40436056294653,12.924763789750081,-10.619722570024651,-22.563328105962363,-19.766893428565066,9.364000516261061,24.178032708773998,19.596843800654057,-1.3625532652832641,-0.8231456193954457,0.5896064229331324,0.13545828113811123,-0.011382732793233048,0.028743166118448557,-0.033752800908752885,-0.045298435561198,-0.029624665582711155,-0.0643639043377032,0.029648399882258085,0.031462732685859994,0.09202598637807019,-0.05047539371874164
neg_00084_60026.wav,no_call,60026.wav,,-521.7103510798097,127.56318787687665,57.33553782559932,47.62082000403863,33.80284390181161,28.36005309609282,15.658294553116196,16.357298328419994,6.615410711381971,9.237190815707985,4.66448412204315,7.553699675289608,0.5114466682902676,0.028913594140573137,0.000989759738595837,0.051970605480254624,0.03093889312436114,0.011961297876410612,0.05698043267373205,0.08063552723025061,0.02376058173341545,0.06293660037520861,0.04375205180660609,-0.029200708918820286,0.05135512359548358,0.019167737770722882
clip_00099_60026_29_00.wav,orca_call,60026.wav,29.0,-429.640191920894,207.44598873131147,80.8887109560932,38.08993261678145,32.251284064458666,23.119228493755912,-0.5401733751331979,-13.40813253183546,-9.850973300168093,6.234029375869278,14.187975247996844,10.664152469339909,2.243623061244664,-0.1758527036170189,0.025811728564540046,-0.059696947540391294,-0.06798225807398825,-0.05039914226031238,0.01300139500137036,-0.025190498612962114,-0.03267546845982215,0.03364018464107248,-0.01997099838084822,0.021587699035419263,0.02149146968883517,-0.04952452612158334
neg_00085_60026.wav,no_call,60026.wav,,-389.25274474840273,235.799299490545,61.93498506562461,20.478626557692444,20.18921795313188,12.353214842637344,-12.777885216937072,-24.503990609815645,-18.5516080786252,10.544786281667486,24.011961205096384,16.932305519339863,-3.415189706349971,-0.12345403181901686,0.2023690175744728,0.00515106620080618,-0.026865592778784243,-0.025417105784876853,-0.04711196485681501,-0.02222364961520226,-0.040816503855287414,-0.035284611592429564,0.020804673550862376,0.06804275030033814,-0.014060587431751797,-0.11592033999686639
neg_00086_60026.wav,no_call,60026.wav,,-326.5718638509918,208.28943349008375,100.41456713404594,47.68945846968339,40.144920198234885,24.854946024903096,-3.6240752420435873,-18.472326455034928,-9.203982791917705,10.029554718683212,15.805765559380266,4.476977817280487,-3.9520219068802604,-0.6388197768535403,0.10354372862121179,0.07346805910591962,0.06565824438543529,0.08032393563464067,-0.04459376459130537,-0.05518238329435454,-0.006007837576927542,0.006890509983893933,0.05146423739964973,0.09350466706228237,0.04785097773705131,-0.001150543334884309
clip_00100_60026_39_35.wav,orca_call,60026.wav,39.354,-431.9886152429221,200.72139843049146,82.26026289520357,40.21797460479837,36.51583601219206,24.310275781289363,1.3932253582807097,-11.267357006356598,-4.630938248927223,10.458995685664721,15.231976633607724,6.866622860872877,-1.4430810919234047,-0.5244148173033278,-0.10478404323123452,0.02779282456283983,0.019312661316927566,-0.10154479711066579,-0.026538263792639512,0.11102569613494111,0.10842425439718814,0.09610223360927263,0.09335965332247066,0.07307584825450772,0.038465617045286234,-0.010721784873385345
neg_00087_60026.wav,no_call,60026.wav,,-394.2711111771913,205.52340780340202,107.43907928678944,49.19895111274406,33.59405411648812,21.048975844412926,-1.3857447183556175,-15.67520165259627,-10.295156427959503,4.9437639880834165,11.840923388533977,5.293653714643765,-3.120366330562277,1.1938436583129217,-0.5314887406090282,-0.3183902260588777,-0.10051347271030284,-0.08061835487379444,-0.014216755502298329,0.06909501225090461,0.10203257077183463,0.018981932081895816,-0.0953675967639464,-0.10358255066913813,-0.0184489128926509,0.050772753708528774
neg_00088_60026.wav,no_call,60026.wav,,-421.446962922342,214.77604389236112,79.75767422630796,38.365600074358966,30.764629765924752,19.432887237301863,-5.32938110383435,-20.765920800836156,-17.54186979382157,5.571617263907091,16.80976859051961,9.307693214365186,-6.069988577596953,-0.2715435558747376,0.17643636551529362,0.0015067636299297387,-0.029243960398185147,0.11031530446772568,0.07561544056971402,0.0397650514502918,0.05000353847390575,0.04172557543918719,0.03809458572304137,0.05661875663527034,0.0885236349723588,0.06395223211127507
neg_00089_60026.wav,no_call,60026.wav,,-348.1067031080969,180.58969331365955,71.9187037652474,26.428036443512784,24.307528934147687,18.248389611817835,-1.9352854734723686,-18.027446925239467,-13.397527598219817,8.640229995049184,22.679576458583004,13.180203478562005,-1.209744767886472,0.3243057385056115,0.7698104969524673,-0.3490992499285102,-0.15258442973070485,0.211127237790735,-0.013741050734020105,-0.07977458157265606,-0.1335791681234022,-0.1938677833123527,-0.0706950917848195,0.033680346093064785,-0.05230815366716691,-0.15776868524486104
neg_00090_60026.wav,no_call,60026.wav,,-420.30050802203397,217.87496374583637,72.21010902659258,32.75884031992174,31.54505568045666,21.92717856566403,-3.2228377659595697,-16.759631233053003,-13.578304794109448,9.588718432313943,20.258697578247006,13.00269623346305,-0.3312956930644973,-0.44828701004127525,0.6498547821058607,0.11455190756578151,-0.08543986674414847,-0.05322040637380659,-0.05561679315304669,-0.10161796384729127,-0.18504239094325034,-0.16809616084877677,0.013940145567191383,0.10781562179128637,0.062295400955637924,0.011267492368553074
neg_00091_60026.wav,no_call,60026.wav,,-483.3478584241771,159.48371759237978,61.42349519961787,43.801292639856484,35.06129455083306,25.82425234316807,7.630695773293898,0.6879584452869382,-2.364597474945263,8.3343777170796,10.492282165265543,8.986627170793408,-0.2336953231066198,-1.317343215548559,-0.19146896190611917,0.16508781870612566,0.06045810137565968,-0.025277826960162987,0.0037936110938818404,0.11912112551969592,0.14661810553658794,0.05883717423742982,-0.007694310081949989,0.07023156109823059,0.10445926853428905,-0.0160349629588349
neg_00092_60026.wav,no_call,60026.wav,,-375.41976860062164,239.3671254739135,56.8913086528595,18.151371320068886,18.03966242830622,10.640950838826575,-6.918572624753197,-18.64511361857995,-15.946741746508776,10.997411933478027,27.964087722276076,20.354559529197974,-2.341342821217641,-0.16776458696739396,0.15673157252571124,0.01696254757695849,0.034780717930446035,0.0197816274212019,0.024845791959528147,-0.04179856532036583,-0.1541954304225579,-0.055064311277016935,0.0397254094945171,0.037037534916247145,0.020645075270907007,-0.034551991085328165
neg_00093_60026.wav,no_call,60026.wav,,-385.3440265188754,236.76706584543606,58.17427969731756,18.82740772396628,21.772406474569475,14.568602097359255,-13.37038507520093,-23.728869292190694,-17.97483971615642,10.307504080129691,22.88331207954304,16.558855554362147,-3.087285164598893,0.6859961002963595,-0.18186366420865757,-0.19721172536053527,-0.0036734144779848373,0.07751905277410373,-0.10964136834299215,-0.09537706189257464,0.04126895988983871,0.047051724964284,0.0344539819744559,0.0831861769508164,0.06819954643697418,-0.07926971276856405
neg_00094_60026.wav,no_call,60026.wav,,-386.34473554594865,218.31941952208024,47.766309266036544,30.791038873761444,41.270152809574896,22.947548973142514,1.102218411865075,-16.782764026155892,-14.347247184837803,9.219130355850783,21.708928902258254,10.031941355919114,-3.7749986923488574,0.47730471414710524,-0.3377909582891662,-0.004803318416917343,-0.06918872974998282,-0.10179188802305682,0.05886311564696274,0.12746113526656933,0.014613354354699643,-0.08528863078884258,-0.05402664414916049,-0.01647742155866619,-0.012848137705661782,0.009210487562563726
neg_00095_60026.wav,no_call,60026.wav,,-368.584454969214,244.12076465856182,50.798120561170684,23.371656504780724,30.054232741888946,18.88780591234972,-3.5018642211337205,-20.36215434818389,-22.236432721782233,5.654595807447468,24.719677403793334,17.720896922620692,-3.9710077452285444,-0.2114969062041846,0.4075495804553652,-0.0552597486068038,-0.02702508746019047,-0.05008716997407666,-0.0005515709880712961,-0.01873976309194776,-0.07150007977247429,-0.11553264005100651,-0.025755810922551234,-0.032202428927934186,-0.024279868820393218,-0.08290181350155017
neg_00096_60026.wav,no_call,60026.wav,,-379.1779409576822,229.76849324247257,82.81543032898705,29.008213548384347,26.400636918011077,16.583601738834613,-1.6500739800750133,-15.062028331172783,-11.616486676908279,6.467743657169659,18.650555621190772,10.975297141936798,-1.3972545782184664,0.3806739184272896,0.21440734212742385,-0.03292420358423942,-0.03514868976898725,-0.00947603748790898,-0.015903329636995707,-0.027411794151995964,-0.06844123338851985,-0.049825489298342025,0.02094626381861487,0.03813420974560866,-0.025121985298594492,-0.016053392934108443
neg_00097_60026.wav,no_call,60026.wav,,-333.1286442640934,164.30407011845787,66.3597621714807,28.553946479122548,25.02113134607154,18.70945989523806,0.5017919074731876,-14.221134415783693,-10.84270834795838,7.543767968359756,18.61935719637617,10.942067081642763,-0.9784845508787373,0.4396869446609551,-0.21589087632091647,-0.20362152118213933,0.0005129889072185707,-0.10509151127883376,-0.031013662220441482,0.08356577671463142,0.1634165834117208,0.17742582866348666,0.10610642271014621,0.006898372866693727,-0.01609036676941963,-0.02208984509445881
neg_00098_60026.wav,no_call,60026.wav,,-410.15844669512046,219.9044372762768,70.71170086716349,32.251344122674695,30.56641123555086,19.206798863847215,-5.473299333600349,-15.085895917952337,-9.502802113748242,10.43334513491947,15.31788842605454,9.91084487342621,1.3491101793508178,0.5930185759333795,-0.164621654619642,-0.1734810673052076,-0.020804534396815247,0.10818826212610172,0.025058906545041015,-0.056918364123794245,-0.0434519294849247,-0.015388543499765154,0.01860551258410015,-0.027823118417643466,-0.058247224431662935,-0.023374454315108192
neg_00099_60026.wav,no_call,60026.wav,,-365.55645834588586,241.08303976733194,49.80239716235679,23.50809339052253,30.465161271044646,14.645103369327282,-5.099529601772487,-18.536197118720217,-22.298358188022938,5.235207246823412,28.03360956867041,17.308589147667973,-5.477499801795494,-0.7201525603199658,0.5596713291462178,0.06404925828008214,-0.09214738665192448,0.08559784650301377,0.11164943635325636,-0.024852744799532315,-0.12556693363480076,-0.05956112074720534,0.006384620671856823,-0.011353096596256794,-0.003864262922029082,-0.09530122966708339
neg_00100_60026.wav,no_call,60026.wav,,-397.3418042885099,231.37069110643588,92.90256461075809,41.26216793207401,34.6445104875307,15.866137832452011,-7.468604719559564,-20.139539244596936,-15.378132649302378,2.51069740223227,12.44178993935066,3.022501052348823,-7.954299733257401,-0.007364171559527042,0.12220642764720542,-0.05456270445151915,-0.03771559585896468,0.1518450511624666,0.031954019646239076,-0.03629093902432045,0.024629599278874415,0.05002158300746053,0.02332645369805624,-0.014468957151805304,-0.03832703853239412,0.06472288454822542
